application_id;Variable_1;Variable_2;Variable_4;Variable_7;Variable_8;customer_id;Variable_9;Variable_10;Variable_11;Variable_15;Variable_16;Variable_17;Variable_18;Variable_19;Variable_20;Variable_21;Variable_22;Variable_23;Variable_24;Variable_25;Variable_26;Variable_27;Variable_28;Variable_29;Variable_30;Variable_31;Variable_32;Variable_33;Variable_34;Variable_35;Variable_36;Variable_37;Variable_38;Variable_39;Variable_40;Variable_41;Variable_6_INT;Variable_12_INT;Variable_45_INT;Variable_13_INT;Variable_14_INT;due_date_YEAR;due_date_MONTH;due_date_DAY;first_status_day_date_YEAR;first_status_day_date_MONTH;first_status_day_date_DAY;paid_date_YEAR;paid_date_MONTH;paid_date_DAY;arrived_date_YEAR;arrived_date_MONTH;arrived_date_DAY;Variable_42_YEAR;Variable_42_MONTH;Variable_42_DAY;Variable_43_YEAR;Variable_43_MONTH;Variable_43_DAY;Variable_44_YEAR;Variable_44_MONTH;Variable_44_DAY;first_status_time_of_day_HOUR;first_status_time_of_day_MINUTE;first_status_time_of_day_SECOND;arrived_date_HOUR;arrived_date_MINUTE
61481;30;1;1;35.0;199;4090328;199;199;199;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;38;4;1;7;7;2016;11;4;2016;1;20;2016;11;2;2016;1;20;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;12;8;21;12;8
61495;30;1;1;28.0;199;4090313;199;199;199;0.0;0.0;0.0;1.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;7;4;1;6;6;2016;3;21;2016;1;20;2016;1;21;2016;1;20;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;12;37;28;12;37
61585;30;2;1;35.0;199;3517160;199;199;199;3.0;0.0;1.0;0.0;0.0;15616.0;3000.0;2296.8662576687116;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24742.0;3000.0;3471.5018404907973;1.0;0.0;83;4;2;7;7;2016;3;21;2016;1;20;2016;1;21;2016;1;20;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;17;10;18;17;10
61601;30;1;1;34.0;300;4090371;300;300;300;0.0;0.0;0.0;1.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;33;5;2;6;6;2016;2;3;2016;1;20;2016;1;2;2016;1;20;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;19;1;32;19;1
61626;30;1;1;34.0;300;4090373;300;300;300;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;89;5;1;6;6;2016;2;3;2016;1;20;2016;1;2;2016;1;20;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;20;37;45;20;37
61632;30;1;1;41.0;199;4090378;199;199;199;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;36;4;2;7;7;2016;2;21;2016;1;20;2016;1;22;2016;1;20;2013.8899082568807;6.339449541284404;14.63302752293578;2012.0;11.0;17.0;2015.0;6.0;1.0;21;4;57;21;4
61753;30;1;1;35.0;300;4093798;300;300;300;1.0;0.0;0.0;0.0;0.0;3756.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3756.0;5420.609965635739;3471.5018404907973;0.0;0.0;87;5;2;4;4;2016;2;27;2016;1;21;2016;1;28;2016;1;21;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;11;10;24;11;10
61772;30;1;1;27.0;199;4093776;500;199;199;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;40;4;1;3;3;2016;2;26;2016;1;21;2016;1;27;2016;1;21;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;12;2;53;12;2
61837;30;2;1;21.0;199;3490335;199;199;199;3.0;0.0;1.0;1.0;0.0;1100.0;1300.0;2296.8662576687116;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2885.0;1300.0;3471.5018404907973;0.0;0.0;85;4;2;8;8;2016;10;3;2016;1;21;2016;9;2;2016;1;21;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;14;56;6;14;56
61869;30;1;1;20.0;199;4093829;199;199;199;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;47;4;1;7;7;2016;2;24;2016;1;21;2016;1;25;2016;1;21;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;16;22;50;16;22
62004;30;1;1;49.0;500;4100139;500;500;500;0.0;0.0;0.0;1.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;62;5;1;0;0;2016;4;3;2016;1;22;2016;3;2;2016;1;22;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;12;30;53;12;30
62023;30;1;1;22.0;199;4100120;199;199;199;1.0;0.0;0.0;0.0;0.0;5500.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5500.0;5420.609965635739;3471.5018404907973;0.0;0.0;84;4;2;7;7;2016;2;25;2016;1;22;2016;1;26;2016;1;22;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;13;42;51;13;42
62084;30;2;1;35.0;199;4031930;199;199;199;0.0;0.0;0.0;2.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;77;0;1;7;7;2016;9;3;2016;1;22;2016;8;2;2016;1;22;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;23;12;4;23;12
62136;30;1;1;51.0;500;4102040;500;500;500;2.0;0.0;0.0;1.0;0.0;9500.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11500.0;5420.609965635739;3471.5018404907973;0.0;0.0;57;5;2;1;1;2016;9;3;2016;1;23;2016;8;2;2016;1;23;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;13;30;11;13;30
62139;30;1;1;28.0;199;4102056;199;199;199;5.0;0.0;0.0;0.0;0.0;11075.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26640.0;5420.609965635739;3471.5018404907973;0.0;0.0;55;4;1;10;10;2016;2;25;2016;1;23;2016;1;26;2016;1;23;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;14;2;10;14;2
62145;30;1;1;33.0;500;4102059;500;500;500;1.0;1.0;0.0;0.0;1.0;13318.0;4333.276632302405;7500.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13318.0;5420.609965635739;7500.0;1.0;0.0;10;5;2;0;0;2016;2;24;2016;1;23;2016;1;25;2016;1;23;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;15;12;11;15;12
62160;30;1;1;46.0;199;3490326;199;199;199;2.0;0.0;0.0;1.0;0.0;15579.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22929.0;5420.609965635739;3471.5018404907973;0.0;0.0;74;4;2;11;11;2016;2;25;2016;1;23;2016;1;26;2016;1;23;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;16;13;4;16;13
62229;30;1;1;44.0;199;4102036;199;199;199;0.0;0.0;0.0;0.0;1.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;20;4;1;7;7;2016;2;26;2016;1;24;2016;1;27;2016;1;24;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;15;0;58;15;0
62250;30;1;1;26.0;199;4100154;199;199;199;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;1.0;0.0;13;4;2;3;3;2016;2;3;2016;1;24;2016;1;2;2016;1;24;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;18;10;15;18;10
62285;30;1;1;31.0;199;4105214;199;199;199;1.0;0.0;0.0;0.0;0.0;813.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;813.0;5420.609965635739;3471.5018404907973;0.0;0.0;58;4;2;7;7;2016;2;27;2016;1;25;2016;1;28;2016;1;25;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;0;55;48;0;55
62309;30;1;1;40.0;199;4102072;199;199;199;1.0;14.0;0.0;1.0;0.0;5000.0;4333.276632302405;1000.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5000.0;5420.609965635739;8000.0;0.0;0.0;32;4;2;6;6;2016;2;25;2016;1;25;2016;1;26;2016;1;25;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;8;59;54;8;59
62407;30;1;1;52.0;199;4105246;199;199;199;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;41;4;1;7;7;2016;2;3;2016;1;25;2016;1;2;2016;1;25;2013.8899082568807;6.339449541284404;14.63302752293578;2007.0;4.0;11.0;2013.9850746268658;6.736318407960199;15.477611940298507;16;35;31;16;35
62438;30;1;1;46.0;199;4058291;199;199;199;2.0;0.0;0.0;1.0;2.0;3000.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3299.0;5420.609965635739;3471.5018404907973;1.0;0.0;33;4;2;11;11;2016;2;28;2016;1;25;2016;1;29;2016;1;25;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;18;47;27;18;47
62439;30;1;1;35.0;0;4105257;100;100;100;2.0;0.0;0.0;0.0;0.0;2417.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4823.0;5420.609965635739;3471.5018404907973;0.0;0.0;57;4;2;7;7;2016;2;27;2016;1;25;2016;1;28;2016;1;25;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;18;49;43;18;49
62479;30;1;1;48.0;100;4105266;199;199;199;7.0;2.0;1.0;5.0;5.0;42000.0;11000.0;1000.0;0.0;0.0;1.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;133869.0;11000.0;1500.0;1.0;0.0;80;4;2;7;7;2016;2;26;2016;1;25;2016;1;27;2016;1;25;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;23;18;54;23;18
62510;30;1;1;43.0;0;4105262;500;199;199;3.0;1.0;1.0;1.0;3.0;49300.0;7500.0;5000.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;90001.0;7500.0;5000.0;0.0;0.0;73;4;2;7;7;2016;2;27;2016;1;26;2016;1;28;2016;1;26;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;9;24;38;9;24
62530;30;2;1;44.0;199;4036568;199;199;199;14.0;1.0;1.0;1.0;3.0;39049.0;2500.0;2579.0;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;118291.0;2500.0;2579.0;0.0;0.0;17;0;2;8;8;2016;10;3;2016;1;26;2016;9;2;2016;1;26;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;10;47;10;10;47
62572;30;2;1;24.0;199;4110160;199;199;199;0.0;0.0;0.0;1.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;1.0;0.0;32;4;1;2;2;2016;3;27;2016;1;26;2016;1;27;2016;1;26;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;13;14;5;13;14
62585;30;1;1;23.0;199;4110149;500;199;199;2.15284757118928;1.1641541038525962;0.3287269681742044;0.5753768844221105;0.42922948073701844;14834.296875;4333.276632302405;2296.8662576687116;0.14363484087102177;0.03768844221105527;0.02135678391959799;0.34003350083752093;1.8404522613065326;0.0;0.06448911222780569;0.0;0.0;0.0;0.0;0.0;0.08793969849246232;0.02554438860971524;32898.73980978261;5420.609965635739;3471.5018404907973;0.18425460636515914;0.0041876046901172526;53;4;2;-1;-1;2016;2;26;2016;1;26;2016;1;27;2016;1;26;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;13;54;41;13;54
62613;30;1;1;18.0;100;4110182;500;199;199;2.15284757118928;1.1641541038525962;0.3287269681742044;0.5753768844221105;0.42922948073701844;14834.296875;4333.276632302405;2296.8662576687116;0.14363484087102177;0.03768844221105527;0.02135678391959799;0.34003350083752093;1.8404522613065326;0.0;0.06448911222780569;0.0;0.0;0.0;0.0;0.0;0.08793969849246232;0.02554438860971524;32898.73980978261;5420.609965635739;3471.5018404907973;0.18425460636515914;0.0041876046901172526;83;4;1;-1;-1;2016;2;26;2016;1;26;2016;1;27;2016;1;26;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;15;17;51;15;17
62643;30;1;1;30.0;199;4110197;199;199;199;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;15;4;1;5;5;2016;2;28;2016;1;26;2016;1;29;2016;1;26;2013.8899082568807;6.339449541284404;14.63302752293578;2013.0;4.0;13.0;2013.0;8.0;31.0;18;6;45;18;6
62682;30;2;1;37.0;199;3454784;199;199;199;4.0;1.0;1.0;2.0;1.0;12130.0;1200.0;300.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21431.0;1200.0;300.0;0.0;0.0;46;4;2;9;9;2016;2;28;2016;1;26;2016;1;29;2016;1;26;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;21;16;6;21;16
62713;30;1;1;28.0;199;4110211;150;150;150;0.0;0.0;0.0;1.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;1.0;0.0;17;0;2;6;6;2016;12;3;2016;1;26;2016;11;2;2016;1;26;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;22;29;24;22;29
62734;30;1;1;34.0;199;4110137;199;199;199;3.0;1.0;0.0;0.0;0.0;21607.0;4333.276632302405;250.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37607.0;5420.609965635739;250.0;0.0;0.0;75;4;1;11;11;2016;4;3;2016;1;27;2016;3;2;2016;1;27;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;1;4;5;1;4
62781;30;2;1;49.0;500;4102077;500;500;500;0.0;0.0;1.0;1.0;1.0;14834.296875;10000.0;2296.8662576687116;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;10000.0;3471.5018404907973;1.0;0.0;8;5;1;0;0;2016;2;28;2016;1;27;2016;1;29;2016;1;27;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;9;57;45;9;57
62837;30;3;1;33.0;199;4105254;199;199;199;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;72;4;2;10;10;2016;2;27;2016;1;27;2016;1;28;2016;1;27;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;13;46;7;13;46
62876;30;1;1;44.0;300;4113210;300;300;300;2.0;1.0;0.0;1.0;1.0;35591.0;4333.276632302405;5000.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47591.0;5420.609965635739;5000.0;0.0;0.0;46;5;2;6;6;2016;2;27;2016;1;27;2016;1;28;2016;1;27;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;16;4;5;16;4
62884;30;2;1;29.0;300;4110142;300;300;300;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;22;5;2;6;6;2016;2;27;2016;1;27;2016;1;28;2016;1;27;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;16;32;11;16;32
62894;30;1;1;22.0;199;4100113;199;199;199;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;48;4;2;6;6;2016;2;27;2016;1;27;2016;1;28;2016;1;27;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;17;6;40;17;6
62931;30;1;1;26.0;199;4113223;199;199;199;3.0;0.0;1.0;0.0;1.0;1500.0;1200.0;2296.8662576687116;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2660.0;1200.0;3471.5018404907973;0.0;0.0;44;4;2;9;9;2016;2;27;2016;1;27;2016;1;28;2016;1;27;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;19;55;6;19;55
62982;30;1;1;36.0;199;4059673;199;199;199;0.0;0.0;0.0;1.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;60;0;2;10;10;2016;12;3;2016;1;28;2016;11;2;2016;1;28;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;7;6;30;7;6
63037;30;3;1;32.0;199;4086982;199;199;199;0.0;0.0;0.0;1.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;51;4;2;11;11;2016;2;28;2016;1;28;2016;1;29;2016;1;28;2013.0;3.0;12.0;2011.1418918918919;6.5608108108108105;15.547297297297296;2015.0;10.0;7.0;13;10;54;13;10
63072;30;1;1;30.0;500;4119043;199;199;199;0.0;0.0;0.0;0.0;1.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;50;4;2;1;1;2016;2;28;2016;1;28;2016;1;29;2016;1;28;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;15;33;9;15;33
63100;30;1;1;35.0;100;4110124;100;100;100;2.0;1.0;0.0;0.0;0.0;23476.0;4333.276632302405;400.0;2.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;23726.0;5420.609965635739;400.0;0.0;0.0;38;4;1;11;11;2016;2;28;2016;1;28;2016;1;29;2016;1;28;2013.8899082568807;6.339449541284404;14.63302752293578;2008.0;9.0;29.0;2014.0;12.0;31.0;16;31;21;16;31
63102;30;1;1;26.0;199;4119051;199;199;199;4.0;0.0;0.0;3.0;3.0;8285.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13602.0;5420.609965635739;3471.5018404907973;0.0;0.0;85;4;2;9;9;2016;2;28;2016;1;28;2016;1;29;2016;1;28;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;16;52;8;16;52
63117;30;1;1;18.0;100;4119056;199;199;199;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;44;4;2;8;8;2016;4;3;2016;1;28;2016;3;2;2016;1;28;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;18;8;6;18;8
63147;30;1;1;29.0;500;4119065;50;50;50;0.0;0.0;0.0;1.0;1.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;86;2;2;0;0;2016;3;3;2016;1;28;2016;2;2;2016;1;28;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;21;27;19;21;27
63177;30;3;1;33.0;500;4069719;199;199;199;0.0;0.0;1.0;0.0;0.0;14834.296875;3900.0;2296.8662576687116;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;3900.0;3471.5018404907973;0.0;0.0;43;4;1;1;1;2016;2;28;2016;1;29;2016;1;29;2016;1;29;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;8;29;18;8;29
